"","event_date","country_id","network_id","client_id","adspend_value"
"9429",2022-10-11,109,10,94,0.300000011920929
"9430",2022-10-11,109,10,97,0.239999994635582
"9431",2022-10-11,109,10,104,0.100000001490116
"9432",2022-10-11,109,10,121,0.690000012516975
"9433",2022-10-11,109,10,256,3.95999997854233
"9434",2022-10-11,109,60,97,0.118000000715256
"9435",2022-10-11,109,60,121,1.87700006365776
"9436",2022-10-11,109,60,154,9.64600014686584
"9437",2022-10-11,109,60,174,10.8909998312593
"9438",2022-10-11,109,60,189,0.752000004053116
"9439",2022-10-12,1,10,94,15.6000003814697
"9440",2022-10-12,1,10,95,1.91999995708466
"9441",2022-10-12,1,10,104,0.5
"9442",2022-10-12,1,10,110,0.560000002384186
"9443",2022-10-12,1,10,189,0.469999998807907
"9444",2022-10-12,1,10,275,0.119999997317791
"9445",2022-10-12,1,10,380,1.29000002145767
"9446",2022-10-12,1,60,94,27.8569992780685
"9447",2022-10-12,1,60,95,1.5
"9448",2022-10-12,1,60,97,0.632000029087067
"9449",2022-10-12,1,60,104,0.574000000953674
"9450",2022-10-12,1,60,121,78.9269990921021
"9451",2022-10-12,1,60,154,0.5
"9452",2022-10-12,1,60,174,124.300002336502
"9453",2022-10-12,1,60,189,13.1879996061325
"9454",2022-10-12,1,60,256,5.71400022506714
"9455",2022-10-12,1,60,302,1.39999997615814
"9456",2022-10-12,1,60,370,0.795000016689301
"9457",2022-10-12,1,60,374,16.0000002384186
"9458",2022-10-12,1,60,380,12.1000002622604
"9459",2022-10-12,1,60,390,1.04999995231628
"9460",2022-10-12,17,60,189,1
"9461",2022-10-12,109,10,71,0.150000005960464
"9462",2022-10-12,109,10,174,0.150000005960464
"9463",2022-10-12,109,10,256,1.75999999046326
"9464",2022-10-12,109,60,71,0.186000004410744
"9465",2022-10-12,109,60,94,0.26800000667572
"9466",2022-10-12,109,60,121,1.30500003695488
"9467",2022-10-12,109,60,154,7.4060001373291
"9468",2022-10-12,109,60,174,16.4159995839
"9469",2022-10-12,109,60,189,0.674999982118607
"9470",2022-10-12,213,10,256,0.0299999993294477
"9471",2022-10-13,1,10,94,12.0500004291534
"9472",2022-10-13,1,10,104,0.5
"9473",2022-10-13,1,10,110,1.12000000476837
"9474",2022-10-13,1,10,380,0.430000007152557
"9475",2022-10-13,1,60,71,26.19700050354
"9476",2022-10-13,1,60,94,52.781998872757
"9477",2022-10-13,1,60,104,1.14800000190735
"9478",2022-10-13,1,60,121,108.719997882843
"9479",2022-10-13,1,60,122,1.20000004768372
"9480",2022-10-13,1,60,174,187.013003468513
"9481",2022-10-13,1,60,256,4.71400022506714
"9482",2022-10-13,1,60,302,0.699999988079071
"9483",2022-10-13,1,60,374,6.40000009536743
"9484",2022-10-13,1,60,380,8.80000019073486
"9485",2022-10-13,1,60,390,1.04999995231628
"9486",2022-10-13,109,10,94,0.150000005960464
"9487",2022-10-13,109,10,97,0.559999987483025
"9488",2022-10-13,109,10,104,0.100000001490116
"9489",2022-10-13,109,10,256,2.19999998807907
"9490",2022-10-13,109,60,94,0.670000016689301
"9491",2022-10-13,109,60,95,0.178000003099442
"9492",2022-10-13,109,60,97,0.118000000715256
"9493",2022-10-13,109,60,121,1.63300001621246
"9494",2022-10-13,109,60,154,7.85400015115738
"9495",2022-10-13,109,60,174,11.6799997538328
"9496",2022-10-13,109,60,189,1.58100003004074
"9497",2022-10-13,109,60,256,0.0750000029802322
"9498",2022-10-13,213,60,189,0.300000011920929
"9499",2022-10-14,1,10,94,19.150000333786
"9500",2022-10-14,1,10,95,1.91999995708466
"9501",2022-10-14,1,10,110,2.24000000953674
"9502",2022-10-14,1,10,380,0.860000014305115
"9503",2022-10-14,1,10,390,0.699999988079071
"9504",2022-10-14,1,60,71,44.7389993667603
"9505",2022-10-14,1,60,73,0.540000021457672
"9506",2022-10-14,1,60,94,58.3439989089966
"9507",2022-10-14,1,60,97,1.26400005817413
"9508",2022-10-14,1,60,104,1.09800004959106
"9509",2022-10-14,1,60,121,101.092998504639
"9510",2022-10-14,1,60,122,1.20000004768372
"9511",2022-10-14,1,60,174,127.863002061844
"9512",2022-10-14,1,60,189,8.19599974155426
"9513",2022-10-14,1,60,302,2.60000002384186
"9514",2022-10-14,1,60,374,9.60000014305115
"9515",2022-10-14,1,60,380,9.90000021457672
"9516",2022-10-14,1,60,390,1.04999995231628
"9517",2022-10-14,17,10,71,0.860000014305115
"9518",2022-10-14,109,10,73,0.140000000596046
"9519",2022-10-14,109,10,97,0.559999987483025
"9520",2022-10-14,109,10,104,0.100000001490116
"9521",2022-10-14,109,10,121,0.46000000834465
"9522",2022-10-14,109,10,256,0.879999995231628
"9523",2022-10-14,109,60,94,0.352999985218048
"9524",2022-10-14,109,60,95,0.356000006198883
"9525",2022-10-14,109,60,121,1.01900002360344
"9526",2022-10-14,109,60,154,8.28100001811981
"9527",2022-10-14,109,60,174,9.06499975919724
"9528",2022-10-14,109,60,189,1
"9529",2022-10-14,213,60,189,0.300000011920929
"9530",2022-10-15,1,10,94,21.5600004196167
"9531",2022-10-15,1,10,95,0.959999978542328
"9532",2022-10-15,1,10,110,0.560000002384186
"9533",2022-10-15,1,10,122,0.150000005960464
"9534",2022-10-15,1,10,275,0.239999994635582
"9535",2022-10-15,1,10,374,0.409999996423721
"9536",2022-10-15,1,10,380,1.29000002145767
"9537",2022-10-15,1,10,390,1.39999997615814
"9538",2022-10-15,1,60,71,9.94499969482422
"9539",2022-10-15,1,60,94,59.2009987831116
"9540",2022-10-15,1,60,95,1.5
"9541",2022-10-15,1,60,97,0.740000009536743
"9542",2022-10-15,1,60,104,3.29399991035461
"9543",2022-10-15,1,60,121,172.483997106552
"9544",2022-10-15,1,60,122,1.20000004768372
"9545",2022-10-15,1,60,174,132.254003167152
"9546",2022-10-15,1,60,189,4.07099997997284
"9547",2022-10-15,1,60,256,18.8560009002686
"9548",2022-10-15,1,60,302,4.69999998807907
"9549",2022-10-15,1,60,370,1.5900000333786
"9550",2022-10-15,1,60,374,9.60000014305115
"9551",2022-10-15,1,60,380,5.50000011920929
"9552",2022-10-15,1,60,390,1.04999995231628
"9553",2022-10-15,109,10,71,0.300000011920929
"9554",2022-10-15,109,10,97,0.86999998986721
"9555",2022-10-15,109,10,174,0.150000005960464
"9556",2022-10-15,109,10,256,3.0799999833107
"9557",2022-10-15,109,10,302,0.200000002980232
"9558",2022-10-15,109,60,94,0.960999973118305
"9559",2022-10-15,109,60,95,0.534000009298325
"9560",2022-10-15,109,60,97,0.118000000715256
"9561",2022-10-15,109,60,121,1.35900002717972
"9562",2022-10-15,109,60,154,8.42100012302399
"9563",2022-10-15,109,60,174,9.87799968570471
"9564",2022-10-15,109,60,189,0.52700001001358
"9565",2022-10-16,1,10,73,0.540000021457672
"9566",2022-10-16,1,10,94,39.5700008869171
"9567",2022-10-16,1,10,95,2.87999993562698
"9568",2022-10-16,1,10,104,1.43999999761581
"9569",2022-10-16,1,10,110,1.68000000715256
"9570",2022-10-16,1,10,121,3.42000007629395
"9571",2022-10-16,1,10,122,0.150000005960464
"9572",2022-10-16,1,10,154,2.40000003576279
"9573",2022-10-16,1,10,189,0.469999998807907
"9574",2022-10-16,1,10,275,0.119999997317791
"9575",2022-10-16,1,10,321,0.349999994039536
"9576",2022-10-16,1,10,380,0.860000014305115
"9577",2022-10-16,1,10,390,0.699999988079071
"9578",2022-10-16,1,60,71,18.3509998321533
"9579",2022-10-16,1,60,94,83.1719983816147
"9580",2022-10-16,1,60,95,1.5
"9581",2022-10-16,1,60,121,122.059997558594
"9582",2022-10-16,1,60,122,1.20000004768372
"9583",2022-10-16,1,60,154,0.962999999523163
"9584",2022-10-16,1,60,174,187.536002397537
"9585",2022-10-16,1,60,189,5.01699984073639
"9586",2022-10-16,1,60,256,1
"9587",2022-10-16,1,60,302,4.19999992847443
"9588",2022-10-16,1,60,374,16.8000002503395
"9589",2022-10-16,1,60,380,9.90000021457672
"9590",2022-10-16,1,60,390,1.04999995231628
"9591",2022-10-16,109,10,71,0.450000017881393
"9592",2022-10-16,109,10,94,0.150000005960464
"9593",2022-10-16,109,10,97,0.239999994635582
"9594",2022-10-16,109,10,104,0.200000002980232
"9595",2022-10-16,109,10,121,0.9200000166893
"9596",2022-10-16,109,10,256,3.51999998092651
"9597",2022-10-16,109,60,71,0.186000004410744
"9598",2022-10-16,109,60,94,0.352999985218048
"9599",2022-10-16,109,60,95,0.356000006198883
"9600",2022-10-16,109,60,121,0.453000009059906
"9601",2022-10-16,109,60,154,13.3910001516342
"9602",2022-10-16,109,60,174,10.0159997865558
"9603",2022-10-16,109,60,189,0.752000004053116
"9604",2022-10-16,109,60,256,0.0750000029802322
"9605",2022-10-17,1,10,73,1.08000004291534
"9606",2022-10-17,1,10,94,14.3300001621246
"9607",2022-10-17,1,10,104,0.969999998807907
"9608",2022-10-17,1,10,110,0.560000002384186
"9609",2022-10-17,1,10,121,2.66000002622604
"9610",2022-10-17,1,10,256,0.800000011920929
"9611",2022-10-17,1,10,380,1.29000002145767
"9612",2022-10-17,1,10,390,2
"9613",2022-10-17,1,60,71,19.8899993896484
"9614",2022-10-17,1,60,73,0.540000021457672
"9615",2022-10-17,1,60,94,52.0679990053177
"9616",2022-10-17,1,60,97,0.632000029087067
"9617",2022-10-17,1,60,121,92.189998626709
"9618",2022-10-17,1,60,154,0.698000013828278
"9619",2022-10-17,1,60,174,112.701002597809
"9620",2022-10-17,1,60,189,8.47399985790253
"9621",2022-10-17,1,60,256,14.1420006752014
"9622",2022-10-17,1,60,302,2.09999996423721
"9623",2022-10-17,1,60,374,6.40000009536743
"9624",2022-10-17,1,60,380,7.70000016689301
"9625",2022-10-17,109,10,97,0.239999994635582
"9626",2022-10-17,109,10,174,0.150000005960464
"9627",2022-10-17,109,10,256,1.11999998986721
"9628",2022-10-17,109,60,94,0.352999985218048
"9629",2022-10-17,109,60,95,0.534000009298325
"9630",2022-10-17,109,60,97,0.118000000715256
"9631",2022-10-17,109,60,121,2.32400006055832
"9632",2022-10-17,109,60,154,7.79800009727478
"9633",2022-10-17,109,60,174,8.95099975913763
"9634",2022-10-18,1,10,94,33.7400012016296
"9635",2022-10-18,1,10,95,1.91999995708466
"9636",2022-10-18,1,10,104,0.469999998807907
"9637",2022-10-18,1,10,121,3.42000007629395
"9638",2022-10-18,1,10,122,0.150000005960464
"9639",2022-10-18,1,10,174,1.78999996185303
"9640",2022-10-18,1,10,321,0.349999994039536
"9641",2022-10-18,1,10,390,5
"9642",2022-10-18,1,60,71,19.8899993896484
"9643",2022-10-18,1,60,73,0.540000021457672
"9644",2022-10-18,1,60,94,49.2169989347458
"9645",2022-10-18,1,60,95,1.5
"9646",2022-10-18,1,60,97,0.740000009536743
"9647",2022-10-18,1,60,104,0.574000000953674
"9648",2022-10-18,1,60,121,65.6449987888336
"9649",2022-10-18,1,60,174,137.851000666618
"9650",2022-10-18,1,60,189,9.41199994087219
"9651",2022-10-18,1,60,302,1.39999997615814
"9652",2022-10-18,1,60,374,6.40000009536743
"9653",2022-10-18,1,60,380,3.30000007152557
"9654",2022-10-18,1,60,402,12
"9655",2022-10-18,17,10,174,2
"9656",2022-10-18,109,60,73,0.100000001490116
"9657",2022-10-18,109,60,95,0.178000003099442
"9658",2022-10-18,109,60,121,0.453000009059906
"9659",2022-10-18,109,60,154,3.75500005483627
"9660",2022-10-18,109,60,174,8.25299978256226
"9661",2022-10-18,109,60,189,0.52700001001358
"9662",2022-10-18,109,60,256,0.225000008940697
"9663",2022-10-19,1,10,73,0.540000021457672
"9664",2022-10-19,1,10,94,27.5200004577637
"9665",2022-10-19,1,10,95,1.91999995708466
"9666",2022-10-19,1,10,104,0.469999998807907
"9667",2022-10-19,1,10,110,1.12000000476837
"9668",2022-10-19,1,10,121,1.71000003814697
"9669",2022-10-19,1,10,275,0.119999997317791
"9670",2022-10-19,1,10,380,0.860000014305115
"9671",2022-10-19,1,10,390,1
"9672",2022-10-19,1,60,71,75.4459981918335
"9673",2022-10-19,1,60,94,70.9769994020462
"9674",2022-10-19,1,60,121,94.6100015640259
"9675",2022-10-19,1,60,174,148.428999662399
"9676",2022-10-19,1,60,302,1.39999997615814
"9677",2022-10-19,1,60,370,0.795000016689301
"9678",2022-10-19,1,60,374,9.60000014305115
"9679",2022-10-19,1,60,380,14.3000003099442
"9680",2022-10-19,1,60,390,1.04999995231628
"9681",2022-10-19,1,60,402,9
"9682",2022-10-19,109,10,71,0.150000005960464
"9683",2022-10-19,109,10,94,0.150000005960464
"9684",2022-10-19,109,10,97,0.239999994635582
"9685",2022-10-19,109,10,104,0.100000001490116
"9686",2022-10-19,109,10,189,0.100000001490116
"9687",2022-10-19,109,10,256,0.479999989271164
"9688",2022-10-19,109,60,94,0.170000001788139
"9689",2022-10-19,109,60,95,0.356000006198883
"9690",2022-10-19,109,60,121,2.22200000286102
"9691",2022-10-19,109,60,154,5.48199999332428
"9692",2022-10-19,109,60,174,6.92299995571375
"9693",2022-10-19,109,60,189,0.52700001001358
"9694",2022-10-19,109,60,256,0.0750000029802322
"9695",2022-10-20,1,10,94,34.8800010681152
"9696",2022-10-20,1,10,95,2.87999993562698
"9697",2022-10-20,1,10,104,0.469999998807907
"9698",2022-10-20,1,10,121,1.71000003814697
"9699",2022-10-20,1,10,174,3.57999992370605
"9700",2022-10-20,1,10,189,0.469999998807907
"9701",2022-10-20,1,10,380,0.860000014305115
"9702",2022-10-20,1,10,390,9
"9703",2022-10-20,1,60,71,57.6129984855652
"9704",2022-10-20,1,60,94,61.4659994840622
"9705",2022-10-20,1,60,104,1.67200005054474
"9706",2022-10-20,1,60,121,64.7000024318695
"9707",2022-10-20,1,60,154,0.962999999523163
"9708",2022-10-20,1,60,174,145.205000400543
"9709",2022-10-20,1,60,189,1.24899995326996
"9710",2022-10-20,1,60,302,2.79999995231628
"9711",2022-10-20,1,60,374,4.80000007152557
"9712",2022-10-20,1,60,380,9.90000021457672
"9713",2022-10-20,1,60,402,8
"9714",2022-10-20,109,10,71,0.150000005960464
"9715",2022-10-20,109,60,71,0.186000004410744
"9716",2022-10-20,109,60,94,0.13400000333786
"9717",2022-10-20,109,60,95,0.178000003099442
"9718",2022-10-20,109,60,121,2.04599994421005
"9719",2022-10-20,109,60,154,3.78299996256828
"9720",2022-10-20,109,60,174,8.63799995183945
"9721",2022-10-20,109,60,189,0.224999994039535
"9722",2022-10-20,213,60,189,0.300000011920929
"9723",2022-10-21,1,10,94,16.8700006008148
"9724",2022-10-21,1,10,95,1.91999995708466
"9725",2022-10-21,1,10,104,0.5
"9726",2022-10-21,1,10,110,0.560000002384186
"9727",2022-10-21,1,10,121,2.66000002622604
"9728",2022-10-21,1,10,174,3.57999992370605
"9729",2022-10-21,1,10,189,0.469999998807907
"9730",2022-10-21,1,10,275,0.119999997317791
"9731",2022-10-21,1,10,390,4
"9732",2022-10-21,1,60,71,52.6269993782043
"9733",2022-10-21,1,60,94,47.2679996490479
"9734",2022-10-21,1,60,95,1.5
"9735",2022-10-21,1,60,97,1.37200003862381
"9736",2022-10-21,1,60,121,55.0790017843246
"9737",2022-10-21,1,60,122,3.60000014305115
"9738",2022-10-21,1,60,174,198.502998828888
"9739",2022-10-21,1,60,189,1.24899995326996
"9740",2022-10-21,1,60,256,1
"9741",2022-10-21,1,60,302,3.49999994039536
"9742",2022-10-21,1,60,370,1.5900000333786
"9743",2022-10-21,1,60,374,15.2000002264977
"9744",2022-10-21,1,60,380,9.90000021457672
"9745",2022-10-21,1,60,390,1.04999995231628
"9746",2022-10-21,1,60,402,8
"9747",2022-10-21,17,10,95,2
"9748",2022-10-21,17,10,174,2
"9749",2022-10-21,109,10,97,0.239999994635582
"9750",2022-10-21,109,10,122,0.100000001490116
"9751",2022-10-21,109,60,95,0.178000003099442
"9752",2022-10-21,109,60,97,0.118000000715256
"9753",2022-10-21,109,60,121,1.02299997210503
"9754",2022-10-21,109,60,154,4.2790000140667
"9755",2022-10-21,109,60,174,6.97899978607893
"9756",2022-10-21,109,60,189,0.52700001001358
"9757",2022-10-21,109,60,256,0.150000005960464
"9758",2022-10-21,213,60,189,1
"9759",2022-10-22,1,10,73,0.540000021457672
"9760",2022-10-22,1,10,94,19.2800006866455
"9761",2022-10-22,1,10,95,0.959999978542328
"9762",2022-10-22,1,10,104,1.46999999880791
"9763",2022-10-22,1,10,110,2.80000001192093
"9764",2022-10-22,1,10,121,3.42000007629395
"9765",2022-10-22,1,10,256,0.800000011920929
"9766",2022-10-22,1,10,275,0.479999989271164
"9767",2022-10-22,1,10,321,0.349999994039536
"9768",2022-10-22,1,10,390,2
"9769",2022-10-22,1,60,71,85.3909978866577
"9770",2022-10-22,1,60,94,92.3329992294312
"9771",2022-10-22,1,60,95,1.5
"9772",2022-10-22,1,60,97,1.26400005817413
"9773",2022-10-22,1,60,104,0.624000012874603
"9774",2022-10-22,1,60,121,90.7420036792755
"9775",2022-10-22,1,60,122,1.20000004768372
"9776",2022-10-22,1,60,154,0.698000013828278
"9777",2022-10-22,1,60,174,176.72300183773
"9778",2022-10-22,1,60,189,5.65199983119965
"9779",2022-10-22,1,60,256,9.42800045013428
"9780",2022-10-22,1,60,302,3.49999994039536
"9781",2022-10-22,1,60,374,24.8000003695488
"9782",2022-10-22,1,60,380,14.3000003099442
"9783",2022-10-22,1,60,390,2.09999990463257
"9784",2022-10-22,1,60,402,8
"9785",2022-10-22,109,10,73,0.280000001192093
"9786",2022-10-22,109,10,97,0.479999989271164
"9787",2022-10-22,109,10,122,0.100000001490116
"9788",2022-10-22,109,10,256,0.479999989271164
"9789",2022-10-22,109,60,71,0.186000004410744
"9790",2022-10-22,109,60,94,0.839999973773956
"9791",2022-10-22,109,60,97,0.118000000715256
"9792",2022-10-22,109,60,121,2.83399993181229
"9793",2022-10-22,109,60,154,6.05999994277954
"9794",2022-10-22,109,60,174,9.06399976462126
"9795",2022-10-22,109,60,189,1.85300000011921
"9796",2022-10-22,213,60,189,2.30000001192093
"9797",2022-10-23,1,10,94,20.4200005531311
"9798",2022-10-23,1,10,95,1.91999995708466
"9799",2022-10-23,1,10,110,1.12000000476837
"9800",2022-10-23,1,10,154,0.800000011920929
"9801",2022-10-23,1,10,174,1.78999996185303
"9802",2022-10-23,1,10,275,0.239999994635582
"9803",2022-10-23,1,10,390,2
"9804",2022-10-23,1,60,71,42.6819996833801
"9805",2022-10-23,1,60,73,0.540000021457672
"9806",2022-10-23,1,60,94,134.592998862267
"9807",2022-10-23,1,60,104,0.624000012874603
"9808",2022-10-23,1,60,121,109.890004634857
"9809",2022-10-23,1,60,122,1.20000004768372
"9810",2022-10-23,1,60,174,240.505999803543
"9811",2022-10-23,1,60,189,3.13299989700317
"9812",2022-10-23,1,60,256,11.4280004501343
"9813",2022-10-23,1,60,302,2.8999999538064
"9814",2022-10-23,1,60,370,0.795000016689301
"9815",2022-10-23,1,60,374,21.6000003814697
"9816",2022-10-23,1,60,380,15.400000333786
"9817",2022-10-23,1,60,390,4.19999980926514
"9818",2022-10-23,1,60,402,11
"9819",2022-10-23,109,10,71,0.150000005960464
"9820",2022-10-23,109,10,73,0.280000001192093
"9821",2022-10-23,109,10,97,0.479999989271164
"9822",2022-10-23,109,10,121,0.230000004172325
"9823",2022-10-23,109,10,122,0.100000001490116
"9824",2022-10-23,109,10,256,0.239999994635582
"9825",2022-10-23,109,10,370,0.0399999991059303
"9826",2022-10-23,109,60,71,0.186000004410744
"9827",2022-10-23,109,60,94,0.473999984562397
"9828",2022-10-23,109,60,95,0.356000006198883
"9829",2022-10-23,109,60,121,3.85699990391731
"9830",2022-10-23,109,60,154,8.56199997663498
"9831",2022-10-23,109,60,174,9.88899980485439
"9832",2022-10-23,109,60,189,1.10099999606609
"9833",2022-10-23,213,60,189,0.300000011920929
"9834",2022-10-24,1,10,71,0.959999978542328
"9835",2022-10-24,1,10,94,14.8600001335144
"9836",2022-10-24,1,10,95,1.91999995708466
"9837",2022-10-24,1,10,104,0.469999998807907
"9838",2022-10-24,1,10,110,0.560000002384186
"9839",2022-10-24,1,10,154,0.800000011920929
"9840",2022-10-24,1,10,275,0.239999994635582
"9841",2022-10-24,1,10,321,0.349999994039536
"9842",2022-10-24,1,10,390,2
"9843",2022-10-24,1,60,71,76.0909996032715
"9844",2022-10-24,1,60,94,83.0009995698929
"9845",2022-10-24,1,60,97,1.26400005817413
"9846",2022-10-24,1,60,104,1.09800004959106
"9847",2022-10-24,1,60,121,91.1690021753311
"9848",2022-10-24,1,60,154,0.698000013828278
"9849",2022-10-24,1,60,174,175.28200006485
"9850",2022-10-24,1,60,189,7.52799999713898
"9851",2022-10-24,1,60,256,15.1420006752014
"9852",2022-10-24,1,60,302,1.39999997615814
"9853",2022-10-24,1,60,370,0.795000016689301
"9854",2022-10-24,1,60,374,19.2000002861023
"9855",2022-10-24,1,60,380,8.80000019073486
"9856",2022-10-24,1,60,390,3.14999985694885
"9857",2022-10-24,1,60,402,3.34999999403954
"9858",2022-10-24,109,10,71,0.150000005960464
"9859",2022-10-24,109,10,73,0.140000000596046
"9860",2022-10-24,109,10,97,0.239999994635582
"9861",2022-10-24,109,10,121,0.230000004172325
"9862",2022-10-24,109,10,122,0.100000001490116
"9863",2022-10-24,109,10,189,0.100000001490116
"9864",2022-10-24,109,60,71,0.186000004410744
"9865",2022-10-24,109,60,94,0.352999985218048
"9866",2022-10-24,109,60,95,0.178000003099442
"9867",2022-10-24,109,60,121,1.81099995970726
"9868",2022-10-24,109,60,154,5.52799999713898
"9869",2022-10-24,109,60,174,12.2619997859001
"9870",2022-10-24,109,60,189,1.58100003004074
"9871",2022-10-25,1,10,71,0.959999978542328
"9872",2022-10-25,1,10,73,0.540000021457672
"9873",2022-10-25,1,10,94,34.7099997997284
"9874",2022-10-25,1,10,95,2.87999993562698
"9875",2022-10-25,1,10,104,0.469999998807907
"9876",2022-10-25,1,10,110,1.12000000476837
"9877",2022-10-25,1,10,121,1.71000003814697
"9878",2022-10-25,1,60,71,64.6289987564087
"9879",2022-10-25,1,60,94,64.9200005531311
"9880",2022-10-25,1,60,121,111.561002850533
"9881",2022-10-25,1,60,174,401.610006093979
"9882",2022-10-25,1,60,189,1.24899995326996
"9883",2022-10-25,1,60,256,5.71400022506714
"9884",2022-10-25,1,60,302,0.699999988079071
"9885",2022-10-25,1,60,374,16.0000002384186
"9886",2022-10-25,1,60,380,9.90000021457672
"9887",2022-10-25,1,60,390,1.04999995231628
"9888",2022-10-25,1,60,402,1
"9889",2022-10-25,17,60,71,0.654999971389771
